"proteinID","baseMean","mat_vs_zoosp_log2FC","lfcSE","stat","pvalue","mat_vs_zoosp_Padj"
"129339",26.2514425034075,6.03908241765018,1.58700187169203,3.80534045067723,0.000141609273679401,0.000552648558474479
"129436",22.6895387731613,1.08371658146382,0.552574723914866,1.96121272754921,0.0498542127724974,0.0952866814396931
"129487",7.72334851834924,0.692152114150565,1.0048931151954,0.688781825334705,0.490960574560859,0.589982573705098
"129560",177.41644988683,-0.280147458317323,0.382606117747136,-0.732208517644434,0.464041306278473,0.566191573833441
"129658",88.4058709000539,-3.09295880734745,0.440529120792523,-7.02100874008769,2.20272074008101e-12,2.46671779410975e-11
"129659",1.38350374265495,-1.52739961813038,1.40253238651717,-1.08902983832216,0.276140727743661,0.376967449086046
"129686",33.3318418968162,0.321127682987805,0.451682026715089,0.710959622022696,0.477109257593724,0.577941083928334
"129814",11.1597255658263,-0.880454268888349,0.504874410743351,-1.74390749491941,0.0811752215151799,0.142179630411436
"130042",60.8498225219226,1.03264545368265,0.447452146757442,2.3078343933892,0.0210083491900263,0.0463218493116454
"13022",164.860797314995,0.442119289783143,0.317667583698232,1.39176709387866,0.163992937551698,0.249379243698512
"130256",16.448234552629,-0.243911748397373,0.622881779442985,-0.391585942063504,0.695364176650109,0.767126579289931
"130473",48.4785253962412,0.0599490848184601,0.400620543001565,0.149640566031148,0.881048201441205,0.912225457092456
"130740",409.284559435634,2.26034490283232,0.58502302327027,3.86368538146931,0.000111689058572611,0.00044516183447051
"13078",134.994510716812,2.11614372943333,0.412949855855742,5.12445687878525,2.98396628126586e-07,1.82663978265673e-06
"130790",487.703975221649,2.0573749860697,0.260266385314328,7.90488169874483,2.68188173141937e-15,3.90615718493999e-14
"13097",116.937007340225,1.29721317074537,0.336229846951175,3.85811427066362,0.000114265225578394,0.000454989379007222
"131148",38.38205987842,3.61969717697455,0.882553177811602,4.1013927182836,4.10670897362953e-05,0.000176723659672412
"131153",54.8057076576219,2.20970474357307,0.511850835955138,4.31708730034534,1.5810163939341e-05,7.37001629346947e-05
"131337",18.4319782139237,0.443463412131854,1.39927037521275,0.316924748774466,0.751300702490643,0.812511585617671
"131372",106.816500443838,1.73907680653596,0.442185165056752,3.93291531232796,8.39218105532462e-05,0.000342273826502507
"131545",12.5066845485412,-0.972135189346933,0.507008568358425,-1.91739400478868,0.0551878953085277,0.103744174303021
"131628",127.339518159669,1.49015136423336,0.359195138282217,4.14858444732778,3.34537441714435e-05,0.000146564768014944
"131716",0,NA,NA,NA,NA,NA
"131982",689.595432338243,0.67310563449063,0.294226055326307,2.28771593237768,0.022154069262864,0.0485224779746865
"132002",2028.115908322,0.527359560231852,0.310227117715136,1.69991445014841,0.0891470184564971,0.153226088797358
"13204",181.001503507436,-3.41319569311814,0.559479972804705,-6.10065750165746,1.05633036196961e-09,8.90883286989249e-09
"132044",18.3569787214876,3.05252541484894,1.50078714120244,2.03394960620681,0.0419566766648727,0.0827430066683166
"132140",37.3652628371782,5.15844201675707,1.64647230484588,3.13302689730935,0.00173013586638859,0.00528668672361699
"132180",870.632504179526,2.163717856313,0.235867477527478,9.17344722127252,4.58129215596212e-20,1.00195320074905e-18
"132248",25.4506137832521,-1.56325614639037,0.379013038091496,-4.12454451240538,3.71469150106916e-05,0.000161712772455371
"13230",121.686517166952,0.199359945089247,0.301162090707049,0.661968923848292,0.507991137973107,0.605377849658612
"132437",127.872931728437,-0.988031746840514,0.309926143017989,-3.1879587091921,0.00143280995299248,0.00447658856593527
"132443",19.37182106352,-0.0176742204681372,0.585342826977768,-0.0301946477406966,0.975911817071074,0.981872311892249
"132501",0.464398579067191,0.313849081334433,4.55801731695443,0.0688564916519756,0.945103850910858,NA
"13255",0.137780531058629,-0.904318958878579,4.73366874970215,-0.191039763594671,0.848494439982971,NA
"13262",290.183677802333,-0.775500924141192,0.235546679002177,-3.29234497139322,0.000993556581354771,0.00322945097960875
"132621",84.2725143113424,-5.55102243460688,0.977013167432958,-5.6816249971245,1.33420949795743e-08,9.72497038046579e-08
"132757",5.0550197317891,-0.980323752597501,1.09666144625654,-0.893916491679212,0.371366573314762,0.476331196933277
"132874",28.6526249046487,-0.0194114702786138,0.40232561811254,-0.0482481587170121,0.961518469746454,0.970830141105323
"132956",4.89598535929271,0.157929265093534,1.34373005141439,0.117530500212673,0.906439675852328,0.931599425385903
"133129",0.577229966871407,-4.90569044172629,4.56875916082075,-1.07374678091918,0.282936188227592,NA
"133138",32.0225460063358,-0.131135374569533,0.528986281973591,-0.247899386124496,0.804212254887281,0.854200043507523
"133448",68.491545377286,-0.450925604631152,0.23149122617718,-1.94791661039464,0.0514249419387006,0.0977073896835311
"133627",682.792214384811,0.851035566555972,0.41653696009435,2.04312137478318,0.041040424471509,0.081247315505248
"133720",11.1027219174933,4.79938541359235,1.79803149529223,2.66924435203641,0.00760221212566843,0.0193587275957827
"133806",685.688520461443,-3.7657096090841,0.200523099683886,-18.7794304746962,1.11267114986091e-78,1.30921656083277e-75
"133946",2169.82392562086,3.14425692672662,0.385814191591928,8.14966632967267,3.64929781041776e-16,5.70891574843417e-15
"133982",2275.78930873907,-6.35693768477792,0.418183925566747,-15.2012961190764,3.46692928487251e-52,7.61476348129397e-50
"134260",11.3119819458278,1.63764870029941,1.31624053703279,1.24418649496328,0.213430932989421,0.307409964075784
"134311",26.8479003600639,-1.32459387399695,0.482379208034985,-2.74595971785931,0.00603341711704347,0.015828711605201
"134343",42.7098743575183,0.364186928797448,0.369120984434401,0.986632958176266,0.323822606959956,0.428529065267621
"134643",15.7533303065242,1.06622992918954,0.760189692827471,1.40258403823363,0.16074091432394,0.245606630336542
"134645",8.17308426955838,1.91803983121,1.07412982683643,1.78566853213554,0.0741529433445015,0.131928009041362
"134980",688.427977040183,0.877683964907506,0.445595427302898,1.96968799751819,0.048874139400026,0.093845867622873
"134985",236.500221490893,0.869630367642261,0.47283061624222,1.83920063077466,0.0658856819495621,0.119900004281389
"135082",79.0250720954266,-1.30536642507021,0.284465234859051,-4.5888434335992,4.45708553716181e-06,2.29227505631178e-05
"135547",363.464447002206,0.0315221936901725,0.338135194360466,0.0932236401768002,0.925725894022004,0.945997683140476
"135838",23.1580988562868,-5.5555281489794,0.631869429007865,-8.79220910830021,1.46647501431332e-18,2.84873147532822e-17
"136009",2.92245103351143,2.86367326933007,1.915039700945,1.49535974001842,0.134820581717924,0.212754086653986
"136083",1315.7917891399,-1.09523755670299,0.303695463680429,-3.60636785097153,0.000310512877212456,0.00113260161371546
"13624",24.0128865840799,1.12913692917042,0.530154460371853,2.12982633094974,0.0331859539730663,0.0681636184287183
"13630",114.988486870948,0.954720973724101,0.281113665619067,3.39620975601317,0.000683259777527458,0.00230736742829229
"136312",2097.2847130034,1.47994863044079,0.375243830567016,3.94396525641608,8.01452745692859e-05,0.000327519997018071
"136392",14.4479684369416,0.0647824998664354,0.628657398311569,0.103048973956922,0.917924102215905,0.940358441281257
"13646",0.750509922630838,0.925368087998243,2.69169564053333,0.343786301119428,0.731007003134473,NA
"136633",1.03603640704355,-3.12700563436869,1.84182294062533,-1.69777754712243,0.0895497551644869,0.153757881678611
"136634",11.0221962447641,-2.89960229315947,0.409023460652812,-7.08908552221339,1.35001083954821e-12,1.54328442469658e-11
"136636",16.4001795579702,-2.82741790123107,0.474536128308111,-5.95827742623479,2.54910518248406e-09,2.04039891501749e-08
"136683",19.531514166694,-0.811739880094897,0.496027505261303,-1.6364815891959,0.101738835788741,0.170341763951891
"136809",3.67499056425237,0.924294494876501,1.91764148845815,0.481995461841862,0.629809170096284,0.713243947407954
"136845",0.0501320966436867,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"136931",171.309963309511,-0.134549520646631,0.212472012205481,-0.633257619438877,0.526565424094299,0.620935164291909
"136958",26.1830753518453,-0.17255390407167,0.434211846872042,-0.397395661391338,0.691075714374534,0.763469267178037
"137097",54.4153189596364,-0.00530317161290986,0.429035893433387,-0.0123606712027539,0.990137862419877,0.992487587175528
"137491",141.039436049982,2.79587630857987,0.490718099031685,5.69752025469789,1.21562543619118e-08,8.89072963639871e-08
"13751",22.1809535456288,-0.299560804612331,0.451747793303977,-0.663115147550392,0.507256810026288,0.604590220068232
"137552",26.9986289014369,1.9899594795726,0.991302693053731,2.00741861544074,0.044705108322096,0.0871717861493711
"137602",0.904736891786934,1.17195476548795,2.44584692693024,0.479161125164465,0.631824007653571,0.714837697670142
"137639",59.2200763157342,-0.117622616944682,0.303314476168566,-0.387790976647332,0.698170723612053,0.769398336236376
"137737",0.0842027769067949,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"137740",26.1347649191455,-1.04856118409266,0.469058934241811,-2.23545722625997,0.0253873467589021,0.0544822515840794
"137745",78.7144245402806,0.322162700803572,0.393649597366063,0.818399670567899,0.413129009785919,0.51792040930011
"137820",268.669205036515,-1.63483434634338,0.475232223261308,-3.4400746967961,0.000581553657896276,0.00199748402971755
"137856",56.9267094054502,-2.57812996646631,0.389719665448189,-6.61534481074078,3.70686682157683e-11,3.67187114563049e-10
"13795",19.1492596447338,1.18167021082539,0.632685284867354,1.86770617096482,0.0618030380230036,0.113611064560173
"138131",7.56369365778395,0.55103330415319,0.93047134502636,0.592208784395805,0.55371078781662,0.645708467202548
"13824",7.04355250454665,4.14353114359208,1.90548977476416,2.17452289614355,0.0296658878034224,0.0620317554945135
"13830",4.18115024389356,3.39892109537868,1.79980086279649,1.88849842537441,0.0589590691073975,0.109447007595916
"138331",185.160266693727,0.809627376604589,0.25393139954342,3.18837047352291,0.00143077094552398,0.00447146457704734
"138518",85.06093889562,-1.20128243586077,1.28665167535911,-0.933650077069605,0.350484424801091,0.455361616038203
"138552",5.55187787146972,3.79904530908827,1.76972935096653,2.14668152902218,0.0318186442592593,0.065814732155045
"138821",23611.7489537998,-2.20905671184954,0.280432758058845,-7.87731336075225,3.34495286563921e-15,4.82077065229e-14
"138833",0.140893325551669,-2.62059122550206,4.71293027881869,-0.556042858787828,0.578181556181021,NA
"138840",0,NA,NA,NA,NA,NA
"138899",15.6420197462886,-8.4695320134718,1.15480612926777,-7.33415921410298,2.23117727960002e-13,2.73468625943833e-12
"139062",116.092551197742,-1.35317958416611,0.374354936154263,-3.6146967850011,0.000300699343871719,0.00109953835551583
"139221",2.53815216914694,2.60104397183238,1.76385441132662,1.47463642981515,0.140310315265222,0.219687465389601
"139245",519.381683624917,2.43233645759069,0.294125140292979,8.26973326784591,1.34259044053775e-16,2.17254345058727e-15
"139307",9238.21692440356,2.42759504722594,0.259665810248944,9.34892061799965,8.85467138217727e-21,2.04576439941944e-19
"13933",41.6183479052915,0.395184452799475,0.537781568393546,0.734841943319041,0.462435759422961,0.564734544071054
"139442",32.3090703269401,-1.4492431126433,0.613523258373241,-2.36216491039961,0.0181685581434608,0.0409258386841557
"139540",68.3992508929228,7.41930130699074,1.78438642412989,4.15790055711088,3.21185774320352e-05,0.000141128121109073
"139660",210.620670589098,-0.538740408094585,0.223010564078084,-2.41576182869056,0.015702328590198,0.0361566199142202
"139672",53.8476990961602,0.976046720662294,0.390104084851316,2.50201615046995,0.0123488291431419,0.0294090302840793
"14022",5.33592749899141,2.27965258158308,1.42379647414907,1.60110846105692,0.109352898528253,0.180371512712116
"140238",45.5814667609718,-5.66736374683039,0.707057891753471,-8.01541686038691,1.09764094101945e-15,1.65884763499205e-14
"14027",4.5264040311011,0.259383253685413,0.932916079082776,0.278034926721848,0.780985547706073,0.836432932017563
"141005",76.9476097707312,-0.732613904410778,0.279298452203157,-2.62305035574593,0.00871463912729017,0.0217872591203295
"141028",4.25968666452075,3.4235232967826,1.88139395297379,1.8196738069511,0.0688086944522747,0.123959495156641
"141186",157.220076673363,0.433370089593598,0.265365425070762,1.63310683551949,0.102446529223766,0.171208448402465
"141492",470.037898695659,1.75446085493013,0.204130549534444,8.59479807863887,8.34113384071051e-18,1.5352346118215e-16
"141540",1.01556058784539,-1.28125253017359,1.8168780146577,-0.705194580944379,0.480689153219535,0.581081119907933
"141626",327.534219660227,0.902733092505877,0.24549152135589,3.67724753800023,0.000235764226750169,0.000880268383330809
"141727",21.7988508743283,1.38536713536486,1.05896981093153,1.30822155746462,0.190798172239149,0.281481129437176
"141915",91.7461922681263,0.234517010594656,0.272261996300312,0.861365206240453,0.389036932839184,0.49426233184173
"142012",2.85252576385159,2.82981827351033,1.68534967416695,1.67906892966238,0.0931386107256461,0.158759829227434
"142117",815.99849131156,1.20166090617909,0.238480020684185,5.03883261470539,4.68379879403694e-07,2.79855703787343e-06
"142135",84.7310275419869,2.9322240021267,0.700073369320367,4.18845242602687,2.80863171110965e-05,0.00012521404648744
"142249",2.86768428564078,0.418751427032676,1.36413613396099,0.306971875172578,0.758864779717535,0.818836176051053
"142250",2.8130310075866,2.86719504645543,1.62616030815828,1.76316875530106,0.0778720317834256,0.137362344294115
"142277",0,NA,NA,NA,NA,NA
"142279",75.4551960335509,0.298226353816379,0.333685114590821,0.893735862872028,0.371463232396454,0.476380990834315
"142292",19.6068755413681,0.119690178516693,0.627691601206213,0.190683097060226,0.848773882293118,0.88836558387268
"14258",42.9936727000232,0.171449175505128,0.529681262503887,0.323683670996139,0.746177534538174,0.808457151173859
"142655",70.1057197040829,0.417179848657325,0.301860091133383,1.38203048667664,0.166962340450263,0.252895137900776
"142847",1337.20872259923,0.320908298384595,0.269044198947984,1.19277166963424,0.232958808209157,0.32988312968533
"142860",2653.40245173769,0.809275828641475,0.678078541641683,1.19348390922702,0.232679910227762,0.329516520046589
"142923",6.00035505018276,3.892000832552,1.72868502069071,2.2514227785678,0.0243587727573042,0.0525556075482739
"143104",98.0001459029104,1.22041612461856,0.273928157145152,4.45524161275568,8.37987670394933e-06,4.12434146830467e-05
"143198",56.2437845922484,-0.702758942868286,0.367216043677555,-1.91374792841395,0.0556523718083175,0.104505348991938
"143237",130.886052985762,-0.205126249680345,0.288827974713196,-0.710202153666155,0.47757878553016,0.578297216556771
"143368",31.2036963486539,0.501580267040397,0.406975597065908,1.2324578442947,0.217778104605756,0.312414762446279
"143404",125.191336880558,2.03397049751742,0.614388775281213,3.31055933856612,0.000931097084973726,0.00305309753944377
"143535",1232.68559576675,0.660475414119302,0.132242531120677,4.99442508035926,5.90112935625971e-07,3.47300121063473e-06
"143776",43.0153974072883,2.75773292409134,0.638319126710517,4.32030438803065,1.55814124020477e-05,7.28769467628992e-05
